time,open,high,low,close,Volume
2026-05-06T19:00:00+00:00,1.26493,1.26502,1.26465,1.26475,1772
2026-05-06T19:15:00+00:00,1.26475,1.26475,1.26456,1.26461,522
2026-05-06T19:30:00+00:00,1.26461,1.26467,1.26450,1.26463,1326
2026-05-06T19:45:00+00:00,1.26463,1.26472,1.26461,1.26472,2225
2026-05-06T20:00:00+00:00,1.26472,1.26472,1.26421,1.26421,1731
2026-05-06T20:15:00+00:00,1.26421,1.26427,1.26401,1.26416,1283
2026-05-06T20:30:00+00:00,1.26416,1.26432,1.26395,1.26432,1409
2026-05-06T20:45:00+00:00,1.26432,1.26432,1.26405,1.26405,2233
2026-05-06T21:00:00+00:00,1.26405,1.26411,1.26388,1.26388,837
2026-05-06T21:15:00+00:00,1.26388,1.26388,1.26372,1.26380,1518
2026-05-06T21:30:00+00:00,1.26380,1.26386,1.26348,1.26348,1470
2026-05-06T21:45:00+00:00,1.26348,1.26348,1.26333,1.26333,2929
2026-05-06T22:00:00+00:00,1.26333,1.26333,1.26305,1.26316,1445
2026-05-06T22:15:00+00:00,1.26316,1.26346,1.26316,1.26330,1277
2026-05-06T22:30:00+00:00,1.26330,1.26346,1.26316,1.26346,653
2026-05-06T22:45:00+00:00,1.26346,1.26350,1.26336,1.26350,863
2026-05-06T23:00:00+00:00,1.26350,1.26351,1.26318,1.26318,1652
2026-05-06T23:15:00+00:00,1.26318,1.26318,1.26273,1.26289,1544
2026-05-06T23:30:00+00:00,1.26289,1.26292,1.26253,1.26253,2065
2026-05-06T23:45:00+00:00,1.26253,1.26253,1.26224,1.26224,1570
2026-05-07T00:00:00+00:00,1.26224,1.26240,1.26192,1.26192,1831
2026-05-07T00:15:00+00:00,1.26192,1.26210,1.26192,1.26193,1566
2026-05-07T00:30:00+00:00,1.26193,1.26225,1.26172,1.26172,1799
2026-05-07T00:45:00+00:00,1.26172,1.26172,1.26074,1.26074,1571
2026-05-07T01:00:00+00:00,1.26074,1.26074,1.26049,1.26074,1320
2026-05-07T01:15:00+00:00,1.26074,1.26084,1.26054,1.26054,1011
2026-05-07T01:30:00+00:00,1.26054,1.26093,1.26054,1.26093,2035
2026-05-07T01:45:00+00:00,1.26093,1.26093,1.26067,1.26071,1913
2026-05-07T02:00:00+00:00,1.26071,1.26075,1.26061,1.26070,1636
2026-05-07T02:15:00+00:00,1.26070,1.26096,1.26062,1.26062,1826
2026-05-07T02:30:00+00:00,1.26062,1.26087,1.26053,1.26084,919
2026-05-07T02:45:00+00:00,1.26084,1.26124,1.26084,1.26122,2212
2026-05-07T03:00:00+00:00,1.26122,1.26127,1.26102,1.26124,1816
2026-05-07T03:15:00+00:00,1.26124,1.26163,1.26114,1.26159,1285
2026-05-07T03:30:00+00:00,1.26159,1.26182,1.26159,1.26182,898
2026-05-07T03:45:00+00:00,1.26182,1.26214,1.26166,1.26190,1919
2026-05-07T04:00:00+00:00,1.26190,1.26190,1.26149,1.26149,2331
2026-05-07T04:15:00+00:00,1.26149,1.26173,1.26140,1.26140,1926
2026-05-07T04:30:00+00:00,1.26140,1.26140,1.26131,1.26131,837
2026-05-07T04:45:00+00:00,1.26131,1.26131,1.26099,1.26099,1756
2026-05-07T05:00:00+00:00,1.26099,1.26116,1.26096,1.26101,1066
2026-05-07T05:15:00+00:00,1.26101,1.26101,1.26049,1.26049,1442
2026-05-07T05:30:00+00:00,1.26049,1.26115,1.26049,1.26114,878
2026-05-07T05:45:00+00:00,1.26114,1.26114,1.26071,1.26092,2327
2026-05-07T06:00:00+00:00,1.26092,1.26171,1.26092,1.26171,967
2026-05-07T06:15:00+00:00,1.26171,1.26185,1.26123,1.26167,1714
2026-05-07T06:30:00+00:00,1.26167,1.26232,1.26161,1.26178,1741
2026-05-07T06:45:00+00:00,1.26178,1.26221,1.26143,1.26208,2249
2026-05-07T07:00:00+00:00,1.26208,1.26208,1.26095,1.26124,1692
2026-05-07T07:15:00+00:00,1.26124,1.26284,1.26124,1.26284,2588
2026-05-07T07:30:00+00:00,1.26284,1.26350,1.26284,1.26350,2489
2026-05-07T07:45:00+00:00,1.26350,1.26386,1.26324,1.26324,2635
2026-05-07T08:00:00+00:00,1.26324,1.26345,1.26232,1.26345,1513
2026-05-07T08:15:00+00:00,1.26345,1.26393,1.26299,1.26393,2374
2026-05-07T08:30:00+00:00,1.26393,1.26534,1.26378,1.26534,1668
2026-05-07T08:45:00+00:00,1.26534,1.26589,1.26534,1.26580,1296
2026-05-07T09:00:00+00:00,1.26580,1.26580,1.26552,1.26578,2303
2026-05-07T09:15:00+00:00,1.26578,1.26590,1.26576,1.26581,1424
2026-05-07T09:30:00+00:00,1.26581,1.26594,1.26564,1.26594,1087
2026-05-07T09:45:00+00:00,1.26594,1.26627,1.26594,1.26603,596
2026-05-07T10:00:00+00:00,1.26603,1.26603,1.26570,1.26570,2583
2026-05-07T10:15:00+00:00,1.26570,1.26570,1.26540,1.26555,2143
2026-05-07T10:30:00+00:00,1.26555,1.26573,1.26548,1.26548,1428
2026-05-07T10:45:00+00:00,1.26548,1.26562,1.26537,1.26537,2084
2026-05-07T11:00:00+00:00,1.26537,1.26551,1.26537,1.26551,1333
2026-05-07T11:15:00+00:00,1.26551,1.26580,1.26551,1.26562,1530
2026-05-07T11:30:00+00:00,1.26562,1.26570,1.26554,1.26559,1644
2026-05-07T11:45:00+00:00,1.26559,1.26638,1.26559,1.26638,1736
2026-05-07T12:00:00+00:00,1.26638,1.26673,1.26615,1.26630,2219
2026-05-07T12:15:00+00:00,1.26630,1.26630,1.26583,1.26583,1582
2026-05-07T12:30:00+00:00,1.26583,1.26628,1.26579,1.26628,1677
2026-05-07T12:45:00+00:00,1.26628,1.26662,1.26620,1.26662,2308
2026-05-07T13:00:00+00:00,1.26662,1.26662,1.26535,1.26535,1533
2026-05-07T13:15:00+00:00,1.26535,1.26608,1.26473,1.26608,2312
2026-05-07T13:30:00+00:00,1.26608,1.26609,1.26388,1.26388,1310
2026-05-07T13:45:00+00:00,1.26388,1.26503,1.26388,1.26503,1655
2026-05-07T14:00:00+00:00,1.26503,1.26503,1.26389,1.26491,1774
2026-05-07T14:15:00+00:00,1.26491,1.26556,1.26491,1.26556,2637
2026-05-07T14:30:00+00:00,1.26556,1.26631,1.26515,1.26631,2353
2026-05-07T14:45:00+00:00,1.26631,1.26631,1.26526,1.26526,2006
2026-05-07T15:00:00+00:00,1.26526,1.26570,1.26509,1.26539,734
2026-05-07T15:15:00+00:00,1.26539,1.26539,1.26455,1.26455,1292
2026-05-07T15:30:00+00:00,1.26455,1.26474,1.26438,1.26454,1661
2026-05-07T15:45:00+00:00,1.26454,1.26454,1.26423,1.26435,1099
2026-05-07T16:00:00+00:00,1.26435,1.26447,1.26424,1.26441,2100
2026-05-07T16:15:00+00:00,1.26441,1.26441,1.26422,1.26437,1657
2026-05-07T16:30:00+00:00,1.26437,1.26458,1.26437,1.26453,761
2026-05-07T16:45:00+00:00,1.26453,1.26471,1.26450,1.26452,1058
2026-05-07T17:00:00+00:00,1.26452,1.26452,1.26419,1.26426,1434
2026-05-07T17:15:00+00:00,1.26426,1.26429,1.26407,1.26429,1416
2026-05-07T17:30:00+00:00,1.26429,1.26444,1.26423,1.26444,1306
2026-05-07T17:45:00+00:00,1.26444,1.26466,1.26444,1.26459,1674
2026-05-07T18:00:00+00:00,1.26459,1.26459,1.26426,1.26426,1555
2026-05-07T18:15:00+00:00,1.26426,1.26461,1.26426,1.26461,2120
2026-05-07T18:30:00+00:00,1.26461,1.26465,1.26444,1.26444,950
2026-05-07T18:45:00+00:00,1.26444,1.26444,1.26422,1.26422,2197
2026-05-07T19:00:00+00:00,1.26422,1.26422,1.26368,1.26368,2073
2026-05-07T19:15:00+00:00,1.26368,1.26387,1.26368,1.26368,1768
2026-05-07T19:30:00+00:00,1.26368,1.26368,1.26348,1.26366,2225
2026-05-07T19:45:00+00:00,1.26366,1.26384,1.26361,1.26384,1308
2026-05-07T20:00:00+00:00,1.26384,1.26392,1.26365,1.26392,2434
2026-05-07T20:15:00+00:00,1.26392,1.26393,1.26382,1.26393,2360
2026-05-07T20:30:00+00:00,1.26393,1.26400,1.26364,1.26364,1752
2026-05-07T20:45:00+00:00,1.26364,1.26382,1.26364,1.26377,1928
2026-05-07T21:00:00+00:00,1.26377,1.26383,1.26377,1.26379,1982
2026-05-07T21:15:00+00:00,1.26379,1.26380,1.26360,1.26360,1291
2026-05-07T21:30:00+00:00,1.26360,1.26371,1.26353,1.26365,1630
2026-05-07T21:45:00+00:00,1.26365,1.26400,1.26365,1.26384,1520
2026-05-07T22:00:00+00:00,1.26384,1.26384,1.26366,1.26374,1998
2026-05-07T22:15:00+00:00,1.26374,1.26374,1.26345,1.26363,1880
2026-05-07T22:30:00+00:00,1.26363,1.26363,1.26346,1.26350,1016
2026-05-07T22:45:00+00:00,1.26350,1.26353,1.26336,1.26336,1476
2026-05-07T23:00:00+00:00,1.26336,1.26353,1.26334,1.26346,1394
2026-05-07T23:15:00+00:00,1.26346,1.26346,1.26309,1.26320,1027
2026-05-07T23:30:00+00:00,1.26320,1.26320,1.26279,1.26283,1222
2026-05-07T23:45:00+00:00,1.26283,1.26299,1.26279,1.26279,641
2026-05-08T00:00:00+00:00,1.26279,1.26295,1.26269,1.26280,1307
2026-05-08T00:15:00+00:00,1.26280,1.26310,1.26265,1.26290,2575
2026-05-08T00:30:00+00:00,1.26290,1.26309,1.26280,1.26280,2082
2026-05-08T00:45:00+00:00,1.26280,1.26295,1.26258,1.26258,1677
2026-05-08T01:00:00+00:00,1.26258,1.26295,1.26250,1.26250,1678
2026-05-08T01:15:00+00:00,1.26250,1.26344,1.26250,1.26344,2652
2026-05-08T01:30:00+00:00,1.26344,1.26344,1.26294,1.26322,1480
2026-05-08T01:45:00+00:00,1.26322,1.26340,1.26303,1.26303,2839
2026-05-08T02:00:00+00:00,1.26303,1.26331,1.26298,1.26317,327
2026-05-08T02:15:00+00:00,1.26317,1.26363,1.26317,1.26363,1717
2026-05-08T02:30:00+00:00,1.26363,1.26429,1.26363,1.26429,1577
2026-05-08T02:45:00+00:00,1.26429,1.26429,1.26374,1.26402,1335
2026-05-08T03:00:00+00:00,1.26402,1.26418,1.26372,1.26372,1814
2026-05-08T03:15:00+00:00,1.26372,1.26405,1.26372,1.26388,967
2026-05-08T03:30:00+00:00,1.26388,1.26405,1.26380,1.26380,1199
2026-05-08T03:45:00+00:00,1.26380,1.26399,1.26380,1.26398,2074
2026-05-08T04:00:00+00:00,1.26398,1.26410,1.26387,1.26387,1703
2026-05-08T04:15:00+00:00,1.26387,1.26393,1.26357,1.26357,1170
2026-05-08T04:30:00+00:00,1.26357,1.26357,1.26324,1.26338,1639
2026-05-08T04:45:00+00:00,1.26338,1.26338,1.26276,1.26276,1260
2026-05-08T05:00:00+00:00,1.26276,1.26284,1.26248,1.26284,1990
2026-05-08T05:15:00+00:00,1.26284,1.26284,1.26260,1.26267,1374
2026-05-08T05:30:00+00:00,1.26267,1.26296,1.26262,1.26296,1506
2026-05-08T05:45:00+00:00,1.26296,1.26329,1.26291,1.26329,1580
2026-05-08T06:00:00+00:00,1.26329,1.26405,1.26329,1.26405,1461
2026-05-08T06:15:00+00:00,1.26405,1.26405,1.26350,1.26350,646
2026-05-08T06:30:00+00:00,1.26350,1.26350,1.26262,1.26267,2416
2026-05-08T06:45:00+00:00,1.26267,1.26318,1.26201,1.26318,2746
2026-05-08T07:00:00+00:00,1.26318,1.26318,1.26236,1.26279,2029
2026-05-08T07:15:00+00:00,1.26279,1.26279,1.26155,1.26161,2367
2026-05-08T07:30:00+00:00,1.26161,1.26251,1.26153,1.26251,1438
2026-05-08T07:45:00+00:00,1.26251,1.26270,1.26202,1.26270,1770
2026-05-08T08:00:00+00:00,1.26270,1.26290,1.26187,1.26217,2246
2026-05-08T08:15:00+00:00,1.26217,1.26236,1.26189,1.26236,1899
2026-05-08T08:30:00+00:00,1.26236,1.26244,1.26185,1.26244,1535
2026-05-08T08:45:00+00:00,1.26244,1.26266,1.26234,1.26266,1525
2026-05-08T09:00:00+00:00,1.26266,1.26289,1.26252,1.26289,1450
2026-05-08T09:15:00+00:00,1.26289,1.26314,1.26289,1.26311,1511
2026-05-08T09:30:00+00:00,1.26311,1.26311,1.26269,1.26276,1214
2026-05-08T09:45:00+00:00,1.26276,1.26277,1.26265,1.26276,1394
2026-05-08T10:00:00+00:00,1.26276,1.26276,1.26264,1.26270,1363
2026-05-08T10:15:00+00:00,1.26270,1.26287,1.26256,1.26277,1828
2026-05-08T10:30:00+00:00,1.26277,1.26283,1.26255,1.26281,2056
2026-05-08T10:45:00+00:00,1.26281,1.26295,1.26280,1.26290,1428
2026-05-08T11:00:00+00:00,1.26290,1.26292,1.26267,1.26292,2507
2026-05-08T11:15:00+00:00,1.26292,1.26304,1.26278,1.26298,1626
2026-05-08T11:30:00+00:00,1.26298,1.26326,1.26298,1.26304,2730
2026-05-08T11:45:00+00:00,1.26304,1.26345,1.26304,1.26308,1188
2026-05-08T12:00:00+00:00,1.26308,1.26337,1.26300,1.26337,1200
2026-05-08T12:15:00+00:00,1.26337,1.26337,1.26299,1.26316,1678
2026-05-08T12:30:00+00:00,1.26316,1.26351,1.26267,1.26293,964
2026-05-08T12:45:00+00:00,1.26293,1.26324,1.26263,1.26263,1199
2026-05-08T13:00:00+00:00,1.26263,1.26276,1.26229,1.26243,2307
2026-05-08T13:15:00+00:00,1.26243,1.26290,1.26231,1.26290,1827
2026-05-08T13:30:00+00:00,1.26290,1.26290,1.26274,1.26283,2793
2026-05-08T13:45:00+00:00,1.26283,1.26283,1.26236,1.26271,1643
2026-05-08T14:00:00+00:00,1.26271,1.26286,1.26178,1.26204,1399
2026-05-08T14:15:00+00:00,1.26204,1.26352,1.26204,1.26352,2565
2026-05-08T14:30:00+00:00,1.26352,1.26394,1.26352,1.26359,752
2026-05-08T14:45:00+00:00,1.26359,1.26447,1.26359,1.26447,1942
2026-05-08T15:00:00+00:00,1.26447,1.26452,1.26401,1.26452,1016
2026-05-08T15:15:00+00:00,1.26452,1.26479,1.26447,1.26479,2753
2026-05-08T15:30:00+00:00,1.26479,1.26486,1.26460,1.26486,1661
2026-05-08T15:45:00+00:00,1.26486,1.26569,1.26486,1.26569,1370
2026-05-08T16:00:00+00:00,1.26569,1.26580,1.26567,1.26579,1803
2026-05-08T16:15:00+00:00,1.26579,1.26579,1.26558,1.26559,815
2026-05-08T16:30:00+00:00,1.26559,1.26564,1.26557,1.26564,1771
2026-05-08T16:45:00+00:00,1.26564,1.26564,1.26535,1.26535,1665
2026-05-08T17:00:00+00:00,1.26535,1.26555,1.26535,1.26551,1198
2026-05-08T17:15:00+00:00,1.26551,1.26571,1.26547,1.26547,1817
2026-05-08T17:30:00+00:00,1.26547,1.26550,1.26537,1.26550,886
2026-05-08T17:45:00+00:00,1.26550,1.26550,1.26528,1.26528,982
2026-05-08T18:00:00+00:00,1.26528,1.26540,1.26516,1.26516,1286
2026-05-08T18:15:00+00:00,1.26516,1.26548,1.26516,1.26536,1458
2026-05-08T18:30:00+00:00,1.26536,1.26579,1.26536,1.26571,1376
2026-05-08T18:45:00+00:00,1.26571,1.26583,1.26570,1.26572,1746
2026-05-08T19:00:00+00:00,1.26572,1.26572,1.26514,1.26514,1742
2026-05-08T19:15:00+00:00,1.26514,1.26514,1.26478,1.26484,1325
2026-05-08T19:30:00+00:00,1.26484,1.26484,1.26468,1.26474,1356
2026-05-08T19:45:00+00:00,1.26474,1.26474,1.26449,1.26449,1346
2026-05-08T20:00:00+00:00,1.26449,1.26455,1.26438,1.26438,1426
2026-05-08T20:15:00+00:00,1.26438,1.26443,1.26438,1.26443,1676
2026-05-08T20:30:00+00:00,1.26443,1.26443,1.26423,1.26431,1890
2026-05-08T20:45:00+00:00,1.26431,1.26431,1.26418,1.26425,2425
2026-05-08T21:00:00+00:00,1.26425,1.26427,1.26420,1.26427,1849
2026-05-08T21:15:00+00:00,1.26427,1.26433,1.26416,1.26416,1479
2026-05-08T21:30:00+00:00,1.26416,1.26435,1.26413,1.26435,1882
2026-05-08T21:45:00+00:00,1.26435,1.26442,1.26433,1.26442,497
2026-05-08T22:00:00+00:00,1.26442,1.26461,1.26439,1.26460,1549
2026-05-08T22:15:00+00:00,1.26460,1.26477,1.26440,1.26440,1676
2026-05-08T22:30:00+00:00,1.26440,1.26446,1.26433,1.26439,1383
2026-05-08T22:45:00+00:00,1.26439,1.26439,1.26423,1.26424,1037
2026-05-08T23:00:00+00:00,1.26424,1.26429,1.26407,1.26407,1807
2026-05-08T23:15:00+00:00,1.26407,1.26415,1.26406,1.26412,1806
2026-05-08T23:30:00+00:00,1.26412,1.26412,1.26397,1.26410,1234
2026-05-08T23:45:00+00:00,1.26410,1.26434,1.26406,1.26415,1333
2026-05-11T00:00:00+00:00,1.26415,1.26442,1.26403,1.26442,575
2026-05-11T00:15:00+00:00,1.26442,1.26475,1.26434,1.26470,843
2026-05-11T00:30:00+00:00,1.26470,1.26494,1.26470,1.26480,954
2026-05-11T00:45:00+00:00,1.26480,1.26480,1.26439,1.26439,1915
2026-05-11T01:00:00+00:00,1.26439,1.26450,1.26372,1.26372,2149
2026-05-11T01:15:00+00:00,1.26372,1.26372,1.26339,1.26350,2065
2026-05-11T01:30:00+00:00,1.26350,1.26350,1.26313,1.26335,1770
2026-05-11T01:45:00+00:00,1.26335,1.26394,1.26335,1.26394,981
2026-05-11T02:00:00+00:00,1.26394,1.26458,1.26394,1.26457,1187
2026-05-11T02:15:00+00:00,1.26457,1.26475,1.26451,1.26457,952
2026-05-11T02:30:00+00:00,1.26457,1.26457,1.26412,1.26412,1950
2026-05-11T02:45:00+00:00,1.26412,1.26426,1.26412,1.26413,1921
2026-05-11T03:00:00+00:00,1.26413,1.26465,1.26413,1.26444,1123
2026-05-11T03:15:00+00:00,1.26444,1.26444,1.26407,1.26407,1707
2026-05-11T03:30:00+00:00,1.26407,1.26407,1.26360,1.26360,2886
2026-05-11T03:45:00+00:00,1.26360,1.26364,1.26328,1.26328,2163
2026-05-11T04:00:00+00:00,1.26328,1.26328,1.26296,1.26319,1566
2026-05-11T04:15:00+00:00,1.26319,1.26319,1.26272,1.26272,1490
2026-05-11T04:30:00+00:00,1.26272,1.26272,1.26242,1.26242,1906
2026-05-11T04:45:00+00:00,1.26242,1.26261,1.26231,1.26257,1028
2026-05-11T05:00:00+00:00,1.26257,1.26278,1.26250,1.26278,638
2026-05-11T05:15:00+00:00,1.26278,1.26300,1.26278,1.26298,2366
2026-05-11T05:30:00+00:00,1.26298,1.26307,1.26264,1.26264,1917
2026-05-11T05:45:00+00:00,1.26264,1.26264,1.26197,1.26217,2188
2026-05-11T06:00:00+00:00,1.26217,1.26222,1.26185,1.26185,2065
2026-05-11T06:15:00+00:00,1.26185,1.26212,1.26170,1.26204,2520
2026-05-11T06:30:00+00:00,1.26204,1.26218,1.26153,1.26153,1878
2026-05-11T06:45:00+00:00,1.26153,1.26192,1.26153,1.26188,1273
2026-05-11T07:00:00+00:00,1.26188,1.26222,1.26151,1.26202,2127
2026-05-11T07:15:00+00:00,1.26202,1.26215,1.26099,1.26215,2124
2026-05-11T07:30:00+00:00,1.26215,1.26215,1.26181,1.26191,1094
2026-05-11T07:45:00+00:00,1.26191,1.26191,1.26092,1.26126,939
2026-05-11T08:00:00+00:00,1.26126,1.26148,1.26072,1.26148,2046
2026-05-11T08:15:00+00:00,1.26148,1.26191,1.26132,1.26132,1555
2026-05-11T08:30:00+00:00,1.26132,1.26132,1.26038,1.26038,2274
2026-05-11T08:45:00+00:00,1.26038,1.26040,1.26012,1.26040,1692
2026-05-11T09:00:00+00:00,1.26040,1.26075,1.26040,1.26075,1494
2026-05-11T09:15:00+00:00,1.26075,1.26075,1.26044,1.26058,2122
2026-05-11T09:30:00+00:00,1.26058,1.26079,1.26058,1.26064,945
2026-05-11T09:45:00+00:00,1.26064,1.26101,1.26064,1.26101,1476
2026-05-11T10:00:00+00:00,1.26101,1.26101,1.26064,1.26064,1594
2026-05-11T10:15:00+00:00,1.26064,1.26064,1.26020,1.26020,1468
2026-05-11T10:30:00+00:00,1.26020,1.26034,1.26020,1.26031,1475
2026-05-11T10:45:00+00:00,1.26031,1.26031,1.25981,1.25981,597
2026-05-11T11:00:00+00:00,1.25981,1.26002,1.25977,1.25977,1737
2026-05-11T11:15:00+00:00,1.25977,1.26008,1.25972,1.26008,1775
2026-05-11T11:30:00+00:00,1.26008,1.26049,1.26008,1.26049,2526
2026-05-11T11:45:00+00:00,1.26049,1.26049,1.25994,1.25995,1179
2026-05-11T12:00:00+00:00,1.25995,1.26069,1.25995,1.26069,1524
2026-05-11T12:15:00+00:00,1.26069,1.26093,1.26014,1.26039,1214
2026-05-11T12:30:00+00:00,1.26039,1.26157,1.26039,1.26157,1442
2026-05-11T12:45:00+00:00,1.26157,1.26161,1.26107,1.26161,1884
2026-05-11T13:00:00+00:00,1.26161,1.26161,1.26053,1.26053,1793
2026-05-11T13:15:00+00:00,1.26053,1.26073,1.26035,1.26035,1308
2026-05-11T13:30:00+00:00,1.26035,1.26126,1.26035,1.26090,1932
2026-05-11T13:45:00+00:00,1.26090,1.26165,1.26090,1.26148,1576
2026-05-11T14:00:00+00:00,1.26148,1.26171,1.26116,1.26137,2799
2026-05-11T14:15:00+00:00,1.26137,1.26137,1.26090,1.26124,1323
2026-05-11T14:30:00+00:00,1.26124,1.26162,1.26124,1.26145,1546
2026-05-11T14:45:00+00:00,1.26145,1.26145,1.26096,1.26107,2076
2026-05-11T15:00:00+00:00,1.26107,1.26151,1.26098,1.26151,1596
2026-05-11T15:15:00+00:00,1.26151,1.26165,1.26143,1.26158,1403
2026-05-11T15:30:00+00:00,1.26158,1.26224,1.26158,1.26214,2096
2026-05-11T15:45:00+00:00,1.26214,1.26248,1.26214,1.26248,1201
2026-05-11T16:00:00+00:00,1.26248,1.26248,1.26215,1.26222,1008
2026-05-11T16:15:00+00:00,1.26222,1.26224,1.26201,1.26201,1047
2026-05-11T16:30:00+00:00,1.26201,1.26201,1.26188,1.26191,938
2026-05-11T16:45:00+00:00,1.26191,1.26203,1.26178,1.26178,1046
2026-05-11T17:00:00+00:00,1.26178,1.26190,1.26178,1.26190,1185
2026-05-11T17:15:00+00:00,1.26190,1.26216,1.26190,1.26216,389
2026-05-11T17:30:00+00:00,1.26216,1.26219,1.26208,1.26209,1647
2026-05-11T17:45:00+00:00,1.26209,1.26223,1.26205,1.26210,1778
2026-05-11T18:00:00+00:00,1.26210,1.26210,1.26185,1.26191,1908
2026-05-11T18:15:00+00:00,1.26191,1.26191,1.26170,1.26186,261
2026-05-11T18:30:00+00:00,1.26186,1.26196,1.26178,1.26194,1243
2026-05-11T18:45:00+00:00,1.26194,1.26213,1.26194,1.26208,2362
2026-05-11T19:00:00+00:00,1.26208,1.26232,1.26208,1.26232,1733
2026-05-11T19:15:00+00:00,1.26232,1.26232,1.26194,1.26196,1153
2026-05-11T19:30:00+00:00,1.26196,1.26210,1.26196,1.26210,1886
2026-05-11T19:45:00+00:00,1.26210,1.26215,1.26195,1.26195,1612
2026-05-11T20:00:00+00:00,1.26195,1.26201,1.26191,1.26201,1622
2026-05-11T20:15:00+00:00,1.26201,1.26204,1.26178,1.26185,2118
2026-05-11T20:30:00+00:00,1.26185,1.26193,1.26174,1.26177,2939
2026-05-11T20:45:00+00:00,1.26177,1.26178,1.26151,1.26151,1530
2026-05-11T21:00:00+00:00,1.26151,1.26167,1.26151,1.26167,1980
2026-05-11T21:15:00+00:00,1.26167,1.26173,1.26152,1.26152,1129
2026-05-11T21:30:00+00:00,1.26152,1.26166,1.26142,1.26142,1430
2026-05-11T21:45:00+00:00,1.26142,1.26159,1.26142,1.26148,1386
2026-05-11T22:00:00+00:00,1.26148,1.26159,1.26146,1.26158,2073
2026-05-11T22:15:00+00:00,1.26158,1.26175,1.26158,1.26175,667
2026-05-11T22:30:00+00:00,1.26175,1.26185,1.26161,1.26172,1163
2026-05-11T22:45:00+00:00,1.26172,1.26194,1.26172,1.26187,1211
2026-05-11T23:00:00+00:00,1.26187,1.26187,1.26172,1.26187,824
2026-05-11T23:15:00+00:00,1.26187,1.26210,1.26184,1.26210,2597
2026-05-11T23:30:00+00:00,1.26210,1.26210,1.26181,1.26192,1816
2026-05-11T23:45:00+00:00,1.26192,1.26222,1.26192,1.26222,1233
2026-05-12T00:00:00+00:00,1.26222,1.26222,1.26166,1.26204,839
2026-05-12T00:15:00+00:00,1.26204,1.26212,1.26197,1.26212,930
2026-05-12T00:30:00+00:00,1.26212,1.26263,1.26212,1.26236,1428
2026-05-12T00:45:00+00:00,1.26236,1.26236,1.26092,1.26092,1454
2026-05-12T01:00:00+00:00,1.26092,1.26107,1.26066,1.26066,2823
2026-05-12T01:15:00+00:00,1.26066,1.26066,1.26040,1.26040,2765
2026-05-12T01:30:00+00:00,1.26040,1.26069,1.26027,1.26061,1014
2026-05-12T01:45:00+00:00,1.26061,1.26061,1.26027,1.26039,2227
2026-05-12T02:00:00+00:00,1.26039,1.26039,1.25983,1.25983,1570
2026-05-12T02:15:00+00:00,1.25983,1.26030,1.25977,1.26028,1502
2026-05-12T02:30:00+00:00,1.26028,1.26033,1.25997,1.26014,1290
2026-05-12T02:45:00+00:00,1.26014,1.26014,1.25960,1.25975,1326
2026-05-12T03:00:00+00:00,1.25975,1.26001,1.25975,1.25984,2285
2026-05-12T03:15:00+00:00,1.25984,1.25984,1.25950,1.25950,1598
2026-05-12T03:30:00+00:00,1.25950,1.25974,1.25950,1.25973,2005
2026-05-12T03:45:00+00:00,1.25973,1.25984,1.25967,1.25984,2028
2026-05-12T04:00:00+00:00,1.25984,1.25984,1.25964,1.25964,2009
2026-05-12T04:15:00+00:00,1.25964,1.25964,1.25943,1.25948,1362
2026-05-12T04:30:00+00:00,1.25948,1.25960,1.25935,1.25940,1833
2026-05-12T04:45:00+00:00,1.25940,1.25941,1.25927,1.25941,2361
2026-05-12T05:00:00+00:00,1.25941,1.25941,1.25892,1.25892,1318
2026-05-12T05:15:00+00:00,1.25892,1.25892,1.25821,1.25821,1300
2026-05-12T05:30:00+00:00,1.25821,1.25829,1.25808,1.25813,1291
2026-05-12T05:45:00+00:00,1.25813,1.25834,1.25769,1.25775,2748
2026-05-12T06:00:00+00:00,1.25775,1.25830,1.25775,1.25812,1766
2026-05-12T06:15:00+00:00,1.25812,1.25934,1.25812,1.25892,1335
2026-05-12T06:30:00+00:00,1.25892,1.25908,1.25868,1.25868,796
2026-05-12T06:45:00+00:00,1.25868,1.25908,1.25868,1.25908,2363
2026-05-12T07:00:00+00:00,1.25908,1.25927,1.25817,1.25824,1168
2026-05-12T07:15:00+00:00,1.25824,1.25866,1.25803,1.25803,1458
2026-05-12T07:30:00+00:00,1.25803,1.25818,1.25708,1.25752,2208
2026-05-12T07:45:00+00:00,1.25752,1.25873,1.25752,1.25868,1189
2026-05-12T08:00:00+00:00,1.25868,1.25868,1.25791,1.25814,1313
2026-05-12T08:15:00+00:00,1.25814,1.25814,1.25725,1.25755,1028
2026-05-12T08:30:00+00:00,1.25755,1.25755,1.25663,1.25704,2386
2026-05-12T08:45:00+00:00,1.25704,1.25739,1.25704,1.25739,1517
2026-05-12T09:00:00+00:00,1.25739,1.25739,1.25690,1.25691,2288
2026-05-12T09:15:00+00:00,1.25691,1.25691,1.25645,1.25645,1346
2026-05-12T09:30:00+00:00,1.25645,1.25688,1.25645,1.25678,1777
2026-05-12T09:45:00+00:00,1.25678,1.25689,1.25665,1.25684,1617
2026-05-12T10:00:00+00:00,1.25684,1.25735,1.25684,1.25735,2345
2026-05-12T10:15:00+00:00,1.25735,1.25745,1.25730,1.25742,2114
