time,open,high,low,close,volume
2023-07-18T01:45:00+00:00,1.31092,1.31132,1.31043,1.31083,100
2023-07-18T02:00:00+00:00,1.31083,1.31227,1.31043,1.31187,100
2023-07-18T02:15:00+00:00,1.31187,1.31227,1.31122,1.31162,100
2023-07-18T02:30:00+00:00,1.31162,1.31202,1.31107,1.31147,100
2023-07-18T02:45:00+00:00,1.31147,1.31289,1.31107,1.31249,100
2023-07-18T03:00:00+00:00,1.31249,1.31313,1.31209,1.31273,100
2023-07-18T03:15:00+00:00,1.31273,1.31313,1.31126,1.31166,100
2023-07-18T03:30:00+00:00,1.31166,1.31206,1.31042,1.31082,100
2023-07-18T03:45:00+00:00,1.31082,1.31130,1.31042,1.31090,100
2023-07-18T04:00:00+00:00,1.31090,1.31130,1.31012,1.31052,100
2023-07-18T04:15:00+00:00,1.31052,1.31092,1.30906,1.30946,100
2023-07-18T04:30:00+00:00,1.30946,1.31061,1.30906,1.31021,100
2023-07-18T04:45:00+00:00,1.31021,1.31061,1.30939,1.30979,100
2023-07-18T05:00:00+00:00,1.30979,1.31116,1.30939,1.31076,100
2023-07-18T05:15:00+00:00,1.31076,1.31116,1.31004,1.31044,100
2023-07-18T05:30:00+00:00,1.31044,1.31084,1.30928,1.30968,100
2023-07-18T05:45:00+00:00,1.30968,1.31008,1.30910,1.30950,100
2023-07-18T06:00:00+00:00,1.30950,1.31068,1.30910,1.31028,100
2023-07-18T06:15:00+00:00,1.31028,1.31165,1.30988,1.31125,100
2023-07-18T06:30:00+00:00,1.31125,1.31180,1.31085,1.31140,100
2023-07-18T06:45:00+00:00,1.31140,1.31180,1.31041,1.31081,100
2023-07-18T07:00:00+00:00,1.31081,1.31127,1.31041,1.31087,100
2023-07-18T07:15:00+00:00,1.31087,1.31127,1.30990,1.31030,100
2023-07-18T07:30:00+00:00,1.31030,1.31070,1.30957,1.30997,100
2023-07-18T07:45:00+00:00,1.30997,1.31037,1.30839,1.30879,100
2023-07-18T08:00:00+00:00,1.30879,1.30919,1.30723,1.30763,100
2023-07-18T08:15:00+00:00,1.30763,1.30907,1.30723,1.30867,100
2023-07-18T08:30:00+00:00,1.30867,1.30971,1.30827,1.30931,100
2023-07-18T08:45:00+00:00,1.30931,1.30971,1.30830,1.30870,100
2023-07-18T09:00:00+00:00,1.30870,1.30937,1.30830,1.30897,100
2023-07-18T09:15:00+00:00,1.30897,1.30937,1.30747,1.30787,100
2023-07-18T09:30:00+00:00,1.30787,1.30906,1.30747,1.30866,100
2023-07-18T09:45:00+00:00,1.30866,1.30933,1.30826,1.30893,100
2023-07-18T10:00:00+00:00,1.30893,1.30986,1.30853,1.30946,100
2023-07-18T10:15:00+00:00,1.30946,1.30986,1.30889,1.30929,100
2023-07-18T10:30:00+00:00,1.30929,1.30969,1.30873,1.30913,100
2023-07-18T10:45:00+00:00,1.30913,1.31029,1.30873,1.30989,100
2023-07-18T11:00:00+00:00,1.30989,1.31029,1.30906,1.30946,100
2023-07-18T11:15:00+00:00,1.30946,1.30986,1.30804,1.30844,100
2023-07-18T11:30:00+00:00,1.30844,1.30884,1.30712,1.30752,100
2023-07-18T11:45:00+00:00,1.30752,1.30892,1.30712,1.30852,100
2023-07-18T12:00:00+00:00,1.30852,1.30892,1.30759,1.30799,100
2023-07-18T12:15:00+00:00,1.30799,1.30839,1.30654,1.30694,100
2023-07-18T12:30:00+00:00,1.30694,1.30750,1.30654,1.30710,100
2023-07-18T12:45:00+00:00,1.30710,1.30750,1.30581,1.30621,100
2023-07-18T13:00:00+00:00,1.30621,1.30661,1.30563,1.30603,100
2023-07-18T13:15:00+00:00,1.30603,1.30709,1.30563,1.30669,100
2023-07-18T13:30:00+00:00,1.30669,1.30709,1.30565,1.30605,100
2023-07-18T13:45:00+00:00,1.30605,1.30645,1.30546,1.30586,100
2023-07-18T14:00:00+00:00,1.30586,1.30730,1.30546,1.30690,100
2023-07-18T14:15:00+00:00,1.30690,1.30818,1.30650,1.30778,100
2023-07-18T14:30:00+00:00,1.30778,1.30907,1.30738,1.30867,100
2023-07-18T14:45:00+00:00,1.30867,1.30907,1.30716,1.30756,100
2023-07-18T15:00:00+00:00,1.30756,1.30909,1.30716,1.30869,100
2023-07-18T15:15:00+00:00,1.30869,1.30923,1.30829,1.30883,100
2023-07-18T15:30:00+00:00,1.30883,1.30923,1.30759,1.30799,100
2023-07-18T15:45:00+00:00,1.30799,1.30956,1.30759,1.30916,100
2023-07-18T16:00:00+00:00,1.30916,1.30956,1.30786,1.30826,100
2023-07-18T16:15:00+00:00,1.30826,1.30982,1.30786,1.30942,100
2023-07-18T16:30:00+00:00,1.30942,1.30982,1.30789,1.30829,100
2023-07-18T16:45:00+00:00,1.30829,1.30869,1.30688,1.30728,100
2023-07-18T17:00:00+00:00,1.30728,1.30768,1.30682,1.30722,100
2023-07-18T17:15:00+00:00,1.30722,1.30788,1.30682,1.30748,100
2023-07-18T17:30:00+00:00,1.30748,1.30808,1.30708,1.30768,100
2023-07-18T17:45:00+00:00,1.30768,1.30884,1.30728,1.30844,100
2023-07-18T18:00:00+00:00,1.30844,1.30884,1.30710,1.30750,100
2023-07-18T18:15:00+00:00,1.30750,1.30844,1.30710,1.30804,100
2023-07-18T18:30:00+00:00,1.30804,1.30844,1.30721,1.30761,100
2023-07-18T18:45:00+00:00,1.30761,1.30911,1.30721,1.30871,100
2023-07-18T19:00:00+00:00,1.30871,1.30941,1.30831,1.30901,100
2023-07-18T19:15:00+00:00,1.30901,1.30986,1.30861,1.30946,100
2023-07-18T19:30:00+00:00,1.30946,1.30986,1.30818,1.30858,100
2023-07-18T19:45:00+00:00,1.30858,1.30997,1.30818,1.30957,100
2023-07-18T20:00:00+00:00,1.30957,1.30997,1.30867,1.30907,100
2023-07-18T20:15:00+00:00,1.30907,1.30947,1.30797,1.30837,100
2023-07-18T20:30:00+00:00,1.30837,1.30877,1.30778,1.30818,100
2023-07-18T20:45:00+00:00,1.30818,1.30926,1.30778,1.30886,100
2023-07-18T21:00:00+00:00,1.30886,1.30926,1.30803,1.30843,100
2023-07-18T21:15:00+00:00,1.30843,1.30883,1.30796,1.30836,100
2023-07-18T21:30:00+00:00,1.30836,1.30901,1.30796,1.30861,100
2023-07-18T21:45:00+00:00,1.30861,1.30901,1.30760,1.30800,100
2023-07-18T22:00:00+00:00,1.30800,1.30840,1.30669,1.30709,100
2023-07-18T22:15:00+00:00,1.30709,1.30749,1.30646,1.30686,100
2023-07-18T22:30:00+00:00,1.30686,1.30778,1.30646,1.30738,100
2023-07-18T22:45:00+00:00,1.30738,1.30820,1.30698,1.30780,100
2023-07-18T23:00:00+00:00,1.30780,1.30820,1.30671,1.30711,100
2023-07-18T23:15:00+00:00,1.30711,1.30789,1.30671,1.30749,100
2023-07-18T23:30:00+00:00,1.30749,1.30870,1.30709,1.30830,100
2023-07-18T23:45:00+00:00,1.30830,1.30919,1.30790,1.30879,100
2023-07-19T00:00:00+00:00,1.30879,1.30919,1.30762,1.30802,100
2023-07-19T00:15:00+00:00,1.30802,1.30842,1.30653,1.30693,100
2023-07-19T00:30:00+00:00,1.30693,1.30849,1.30653,1.30809,100
2023-07-19T00:45:00+00:00,1.30809,1.30899,1.30769,1.30859,100
2023-07-19T01:00:00+00:00,1.30859,1.30899,1.30765,1.30805,100
2023-07-19T01:15:00+00:00,1.30805,1.30903,1.30765,1.30863,100
2023-07-19T01:30:00+00:00,1.30863,1.30922,1.30823,1.30882,100
2023-07-19T01:45:00+00:00,1.30882,1.30954,1.30842,1.30914,100
2023-07-19T02:00:00+00:00,1.30914,1.30954,1.30840,1.30880,100
2023-07-19T02:15:00+00:00,1.30880,1.30960,1.30840,1.30920,100
2023-07-19T02:30:00+00:00,1.30920,1.30960,1.30852,1.30892,100
2023-07-19T02:45:00+00:00,1.30892,1.30932,1.30824,1.30864,100
2023-07-19T03:00:00+00:00,1.30864,1.30904,1.30782,1.30822,100
2023-07-19T03:15:00+00:00,1.30822,1.30919,1.30782,1.30879,100
2023-07-19T03:30:00+00:00,1.30879,1.31005,1.30839,1.30965,100
2023-07-19T03:45:00+00:00,1.30965,1.31005,1.30875,1.30915,100
2023-07-19T04:00:00+00:00,1.30915,1.30955,1.30773,1.30813,100
2023-07-19T04:15:00+00:00,1.30813,1.30853,1.30714,1.30754,100
2023-07-19T04:30:00+00:00,1.30754,1.30855,1.30714,1.30815,100
2023-07-19T04:45:00+00:00,1.30815,1.30855,1.30740,1.30780,100
2023-07-19T05:00:00+00:00,1.30780,1.30820,1.30623,1.30663,100
2023-07-19T05:15:00+00:00,1.30663,1.30785,1.30623,1.30745,100
2023-07-19T05:30:00+00:00,1.30745,1.30785,1.30690,1.30730,100
2023-07-19T05:45:00+00:00,1.30730,1.30770,1.30586,1.30626,100
2023-07-19T06:00:00+00:00,1.30626,1.30725,1.30586,1.30685,100
2023-07-19T06:15:00+00:00,1.30685,1.30727,1.30645,1.30687,100
2023-07-19T06:30:00+00:00,1.30687,1.30810,1.30647,1.30770,100
2023-07-19T06:45:00+00:00,1.30770,1.30891,1.30730,1.30851,100
2023-07-19T07:00:00+00:00,1.30851,1.30969,1.30811,1.30929,100
2023-07-19T07:15:00+00:00,1.30929,1.31060,1.30889,1.31020,100
2023-07-19T07:30:00+00:00,1.31020,1.31060,1.30952,1.30992,100
2023-07-19T07:45:00+00:00,1.30992,1.31107,1.30952,1.31067,100
2023-07-19T08:00:00+00:00,1.31067,1.31107,1.31025,1.31065,100
2023-07-19T08:15:00+00:00,1.31065,1.31142,1.31025,1.31102,100
2023-07-19T08:30:00+00:00,1.31102,1.31142,1.30994,1.31034,100
2023-07-19T08:45:00+00:00,1.31034,1.31104,1.30994,1.31064,100
2023-07-19T09:00:00+00:00,1.31064,1.31104,1.30922,1.30962,100
2023-07-19T09:15:00+00:00,1.30962,1.31088,1.30922,1.31048,100
2023-07-19T09:30:00+00:00,1.31048,1.31088,1.30931,1.30971,100
2023-07-19T09:45:00+00:00,1.30971,1.31028,1.30931,1.30988,100
2023-07-19T10:00:00+00:00,1.30988,1.31110,1.30948,1.31070,100
2023-07-19T10:15:00+00:00,1.31070,1.31188,1.31030,1.31148,100
2023-07-19T10:30:00+00:00,1.31148,1.31274,1.31108,1.31234,100
2023-07-19T10:45:00+00:00,1.31234,1.31274,1.31176,1.31216,100
2023-07-19T11:00:00+00:00,1.31216,1.31256,1.31073,1.31113,100
2023-07-19T11:15:00+00:00,1.31113,1.31269,1.31073,1.31229,100
2023-07-19T11:30:00+00:00,1.31229,1.31269,1.31142,1.31182,100
2023-07-19T11:45:00+00:00,1.31182,1.31310,1.31142,1.31270,100
2023-07-19T12:00:00+00:00,1.31270,1.31310,1.31208,1.31248,100
2023-07-19T12:15:00+00:00,1.31248,1.31288,1.31194,1.31234,100
2023-07-19T12:30:00+00:00,1.31234,1.31284,1.31194,1.31244,100
2023-07-19T12:45:00+00:00,1.31244,1.31295,1.31204,1.31255,100
2023-07-19T13:00:00+00:00,1.31255,1.31362,1.31215,1.31322,100
2023-07-19T13:15:00+00:00,1.31322,1.31383,1.31282,1.31343,100
2023-07-19T13:30:00+00:00,1.31343,1.31383,1.31223,1.31263,100
2023-07-19T13:45:00+00:00,1.31263,1.31311,1.31223,1.31271,100
2023-07-19T14:00:00+00:00,1.31271,1.31311,1.31134,1.31174,100
2023-07-19T14:15:00+00:00,1.31174,1.31299,1.31134,1.31259,100
2023-07-19T14:30:00+00:00,1.31259,1.31299,1.31141,1.31181,100
2023-07-19T14:45:00+00:00,1.31181,1.31221,1.31108,1.31148,100
2023-07-19T15:00:00+00:00,1.31148,1.31210,1.31108,1.31170,100
2023-07-19T15:15:00+00:00,1.31170,1.31210,1.31092,1.31132,100
2023-07-19T15:30:00+00:00,1.31132,1.31267,1.31092,1.31227,100
2023-07-19T15:45:00+00:00,1.31227,1.31337,1.31187,1.31297,100
2023-07-19T16:00:00+00:00,1.31297,1.31337,1.31217,1.31257,100
2023-07-19T16:15:00+00:00,1.31257,1.31297,1.31200,1.31240,100
2023-07-19T16:30:00+00:00,1.31240,1.31337,1.31200,1.31297,100
2023-07-19T16:45:00+00:00,1.31297,1.31339,1.31257,1.31299,100
2023-07-19T17:00:00+00:00,1.31299,1.31372,1.31259,1.31332,100
2023-07-19T17:15:00+00:00,1.31332,1.31372,1.31253,1.31293,100
2023-07-19T17:30:00+00:00,1.31293,1.31350,1.31253,1.31310,100
2023-07-19T17:45:00+00:00,1.31310,1.31372,1.31270,1.31332,100
2023-07-19T18:00:00+00:00,1.31332,1.31468,1.31292,1.31428,100
2023-07-19T18:15:00+00:00,1.31428,1.31468,1.31352,1.31392,100
2023-07-19T18:30:00+00:00,1.31392,1.31504,1.31352,1.31464,100
2023-07-19T18:45:00+00:00,1.31464,1.31504,1.31355,1.31395,100
2023-07-19T19:00:00+00:00,1.31395,1.31435,1.31305,1.31345,100
2023-07-19T19:15:00+00:00,1.31345,1.31385,1.31241,1.31281,100
2023-07-19T19:30:00+00:00,1.31281,1.31424,1.31241,1.31384,100
2023-07-19T19:45:00+00:00,1.31384,1.31424,1.31247,1.31287,100
2023-07-19T20:00:00+00:00,1.31287,1.31327,1.31196,1.31236,100
2023-07-19T20:15:00+00:00,1.31236,1.31276,1.31188,1.31228,100
2023-07-19T20:30:00+00:00,1.31228,1.31319,1.31188,1.31279,100
2023-07-19T20:45:00+00:00,1.31279,1.31357,1.31239,1.31317,100
2023-07-19T21:00:00+00:00,1.31317,1.31357,1.31187,1.31227,100
2023-07-19T21:15:00+00:00,1.31227,1.31267,1.31160,1.31200,100
2023-07-19T21:30:00+00:00,1.31200,1.31293,1.31160,1.31253,100
2023-07-19T21:45:00+00:00,1.31253,1.31293,1.31127,1.31167,100
2023-07-19T22:00:00+00:00,1.31167,1.31207,1.31037,1.31077,100
2023-07-19T22:15:00+00:00,1.31077,1.31194,1.31037,1.31154,100
2023-07-19T22:30:00+00:00,1.31154,1.31194,1.30994,1.31034,100
2023-07-19T22:45:00+00:00,1.31034,1.31074,1.30894,1.30934,100
2023-07-19T23:00:00+00:00,1.30934,1.30974,1.30819,1.30859,100
2023-07-19T23:15:00+00:00,1.30859,1.30979,1.30819,1.30939,100
2023-07-19T23:30:00+00:00,1.30939,1.30979,1.30863,1.30903,100
2023-07-19T23:45:00+00:00,1.30903,1.30943,1.30846,1.30886,100
2023-07-20T00:00:00+00:00,1.30886,1.30936,1.30846,1.30896,100
2023-07-20T00:15:00+00:00,1.30896,1.31029,1.30856,1.30989,100
2023-07-20T00:30:00+00:00,1.30989,1.31029,1.30839,1.30879,100
2023-07-20T00:45:00+00:00,1.30879,1.30919,1.30766,1.30806,100
2023-07-20T01:00:00+00:00,1.30806,1.30846,1.30742,1.30782,100
2023-07-20T01:15:00+00:00,1.30782,1.30856,1.30742,1.30816,100
2023-07-20T01:30:00+00:00,1.30816,1.30856,1.30688,1.30728,100
2023-07-20T01:45:00+00:00,1.30728,1.30768,1.30672,1.30712,100
2023-07-20T02:00:00+00:00,1.30712,1.30769,1.30672,1.30729,100
2023-07-20T02:15:00+00:00,1.30729,1.30769,1.30585,1.30625,100
2023-07-20T02:30:00+00:00,1.30625,1.30665,1.30544,1.30584,100
2023-07-20T02:45:00+00:00,1.30584,1.30624,1.30439,1.30479,100
2023-07-20T03:00:00+00:00,1.30479,1.30617,1.30439,1.30577,100
2023-07-20T03:15:00+00:00,1.30577,1.30617,1.30420,1.30460,100
2023-07-20T03:30:00+00:00,1.30460,1.30500,1.30338,1.30378,100
2023-07-20T03:45:00+00:00,1.30378,1.30445,1.30338,1.30405,100
2023-07-20T04:00:00+00:00,1.30405,1.30445,1.30301,1.30341,100
2023-07-20T04:15:00+00:00,1.30341,1.30399,1.30301,1.30359,100
2023-07-20T04:30:00+00:00,1.30359,1.30399,1.30281,1.30321,100
2023-07-20T04:45:00+00:00,1.30321,1.30478,1.30281,1.30438,100
2023-07-20T05:00:00+00:00,1.30438,1.30495,1.30398,1.30455,100
2023-07-20T05:15:00+00:00,1.30455,1.30495,1.30379,1.30419,100
2023-07-20T05:30:00+00:00,1.30419,1.30459,1.30303,1.30343,100
2023-07-20T05:45:00+00:00,1.30343,1.30383,1.30298,1.30338,100
2023-07-20T06:00:00+00:00,1.30338,1.30444,1.30298,1.30404,100
2023-07-20T06:15:00+00:00,1.30404,1.30496,1.30364,1.30456,100
2023-07-20T06:30:00+00:00,1.30456,1.30545,1.30416,1.30505,100
2023-07-20T06:45:00+00:00,1.30505,1.30549,1.30465,1.30509,100
2023-07-20T07:00:00+00:00,1.30509,1.30653,1.30469,1.30613,100
2023-07-20T07:15:00+00:00,1.30613,1.30653,1.30549,1.30589,100
2023-07-20T07:30:00+00:00,1.30589,1.30640,1.30549,1.30600,100
2023-07-20T07:45:00+00:00,1.30600,1.30750,1.30560,1.30710,100
2023-07-20T08:00:00+00:00,1.30710,1.30819,1.30670,1.30779,100
2023-07-20T08:15:00+00:00,1.30779,1.30819,1.30733,1.30773,100
2023-07-20T08:30:00+00:00,1.30773,1.30884,1.30733,1.30844,100
2023-07-20T08:45:00+00:00,1.30844,1.30949,1.30804,1.30909,100
2023-07-20T09:00:00+00:00,1.30909,1.30949,1.30819,1.30859,100
2023-07-20T09:15:00+00:00,1.30859,1.30899,1.30795,1.30835,100
2023-07-20T09:30:00+00:00,1.30835,1.30937,1.30795,1.30897,100
2023-07-20T09:45:00+00:00,1.30897,1.30937,1.30827,1.30867,100
2023-07-20T10:00:00+00:00,1.30867,1.30907,1.30791,1.30831,100
2023-07-20T10:15:00+00:00,1.30831,1.30880,1.30791,1.30840,100
2023-07-20T10:30:00+00:00,1.30840,1.30880,1.30698,1.30738,100
2023-07-20T10:45:00+00:00,1.30738,1.30778,1.30641,1.30681,100
2023-07-20T11:00:00+00:00,1.30681,1.30838,1.30641,1.30798,100
2023-07-20T11:15:00+00:00,1.30798,1.30838,1.30697,1.30737,100
2023-07-20T11:30:00+00:00,1.30737,1.30851,1.30697,1.30811,100
2023-07-20T11:45:00+00:00,1.30811,1.30851,1.30652,1.30692,100
2023-07-20T12:00:00+00:00,1.30692,1.30732,1.30606,1.30646,100
2023-07-20T12:15:00+00:00,1.30646,1.30690,1.30606,1.30650,100
2023-07-20T12:30:00+00:00,1.30650,1.30690,1.30565,1.30605,100
2023-07-20T12:45:00+00:00,1.30605,1.30751,1.30565,1.30711,100
2023-07-20T13:00:00+00:00,1.30711,1.30861,1.30671,1.30821,100
2023-07-20T13:15:00+00:00,1.30821,1.30861,1.30733,1.30773,100
2023-07-20T13:30:00+00:00,1.30773,1.30813,1.30646,1.30686,100
2023-07-20T13:45:00+00:00,1.30686,1.30827,1.30646,1.30787,100
2023-07-20T14:00:00+00:00,1.30787,1.30897,1.30747,1.30857,100
2023-07-20T14:15:00+00:00,1.30857,1.30902,1.30817,1.30862,100
2023-07-20T14:30:00+00:00,1.30862,1.30902,1.30716,1.30756,100
2023-07-20T14:45:00+00:00,1.30756,1.30796,1.30598,1.30638,100
2023-07-20T15:00:00+00:00,1.30638,1.30724,1.30598,1.30684,100
2023-07-20T15:15:00+00:00,1.30684,1.30768,1.30644,1.30728,100
2023-07-20T15:30:00+00:00,1.30728,1.30768,1.30680,1.30720,100
2023-07-20T15:45:00+00:00,1.30720,1.30760,1.30640,1.30680,100
2023-07-20T16:00:00+00:00,1.30680,1.30720,1.30586,1.30626,100
2023-07-20T16:15:00+00:00,1.30626,1.30666,1.30555,1.30595,100
2023-07-20T16:30:00+00:00,1.30595,1.30635,1.30535,1.30575,100
2023-07-20T16:45:00+00:00,1.30575,1.30642,1.30535,1.30602,100
2023-07-20T17:00:00+00:00,1.30602,1.30642,1.30542,1.30582,100
2023-07-20T17:15:00+00:00,1.30582,1.30622,1.30503,1.30543,100
2023-07-20T17:30:00+00:00,1.30543,1.30583,1.30437,1.30477,100
2023-07-20T17:45:00+00:00,1.30477,1.30555,1.30437,1.30515,100
2023-07-20T18:00:00+00:00,1.30515,1.30660,1.30475,1.30620,100
2023-07-20T18:15:00+00:00,1.30620,1.30660,1.30504,1.30544,100
2023-07-20T18:30:00+00:00,1.30544,1.30650,1.30504,1.30610,100
2023-07-20T18:45:00+00:00,1.30610,1.30685,1.30570,1.30645,100
2023-07-20T19:00:00+00:00,1.30645,1.30685,1.30540,1.30580,100
2023-07-20T19:15:00+00:00,1.30580,1.30620,1.30453,1.30493,100
2023-07-20T19:30:00+00:00,1.30493,1.30614,1.30453,1.30574,100
2023-07-20T19:45:00+00:00,1.30574,1.30614,1.30449,1.30489,100
2023-07-20T20:00:00+00:00,1.30489,1.30529,1.30358,1.30398,100
2023-07-20T20:15:00+00:00,1.30398,1.30438,1.30259,1.30299,100
2023-07-20T20:30:00+00:00,1.30299,1.30415,1.30259,1.30375,100
2023-07-20T20:45:00+00:00,1.30375,1.30415,1.30306,1.30346,100
2023-07-20T21:00:00+00:00,1.30346,1.30386,1.30186,1.30226,100
2023-07-20T21:15:00+00:00,1.30226,1.30266,1.30133,1.30173,100
2023-07-20T21:30:00+00:00,1.30173,1.30218,1.30133,1.30178,100
2023-07-20T21:45:00+00:00,1.30178,1.30218,1.30132,1.30172,100
2023-07-20T22:00:00+00:00,1.30172,1.30212,1.30047,1.30087,100
2023-07-20T22:15:00+00:00,1.30087,1.30211,1.30047,1.30171,100
2023-07-20T22:30:00+00:00,1.30171,1.30258,1.30131,1.30218,100
2023-07-20T22:45:00+00:00,1.30218,1.30258,1.30124,1.30164,100
2023-07-20T23:00:00+00:00,1.30164,1.30204,1.30080,1.30120,100
2023-07-20T23:15:00+00:00,1.30120,1.30160,1.30021,1.30061,100
2023-07-20T23:30:00+00:00,1.30061,1.30101,1.29907,1.29947,100
2023-07-20T23:45:00+00:00,1.29947,1.30013,1.29907,1.29973,100
2023-07-21T00:00:00+00:00,1.29973,1.30013,1.29879,1.29919,100
2023-07-21T00:15:00+00:00,1.29919,1.29997,1.29879,1.29957,100
2023-07-21T00:30:00+00:00,1.29957,1.30078,1.29917,1.30038,100
2023-07-21T00:45:00+00:00,1.30038,1.30078,1.29955,1.29995,100
2023-07-21T01:00:00+00:00,1.29995,1.30035,1.29904,1.29944,100
2023-07-21T01:15:00+00:00,1.29944,1.29984,1.29872,1.29912,100
2023-07-21T01:30:00+00:00,1.29912,1.29952,1.29866,1.29906,100
2023-07-21T01:45:00+00:00,1.29906,1.29946,1.29757,1.29797,100
2023-07-21T02:00:00+00:00,1.29797,1.29837,1.29731,1.29771,100
2023-07-21T02:15:00+00:00,1.29771,1.29811,1.29686,1.29726,100
2023-07-21T02:30:00+00:00,1.29726,1.29766,1.29592,1.29632,100
2023-07-21T02:45:00+00:00,1.29632,1.29752,1.29592,1.29712,100
2023-07-21T03:00:00+00:00,1.29712,1.29799,1.29672,1.29759,100
2023-07-21T03:15:00+00:00,1.29759,1.29799,1.29717,1.29757,100
2023-07-21T03:30:00+00:00,1.29757,1.29797,1.29614,1.29654,100
2023-07-21T03:45:00+00:00,1.29654,1.29749,1.29614,1.29709,100
2023-07-21T04:00:00+00:00,1.29709,1.29749,1.29640,1.29680,100
2023-07-21T04:15:00+00:00,1.29680,1.29812,1.29640,1.29772,100
2023-07-21T04:30:00+00:00,1.29772,1.29847,1.29732,1.29807,100
2023-07-21T04:45:00+00:00,1.29807,1.29847,1.29704,1.29744,100
2023-07-21T05:00:00+00:00,1.29744,1.29845,1.29704,1.29805,100
2023-07-21T05:15:00+00:00,1.29805,1.29867,1.29765,1.29827,100
2023-07-21T05:30:00+00:00,1.29827,1.29867,1.29752,1.29792,100
2023-07-21T05:45:00+00:00,1.29792,1.29903,1.29752,1.29863,100
2023-07-21T06:00:00+00:00,1.29863,1.29903,1.29782,1.29822,100
2023-07-21T06:15:00+00:00,1.29822,1.29862,1.29696,1.29736,100
2023-07-21T06:30:00+00:00,1.29736,1.29776,1.29587,1.29627,100
2023-07-21T06:45:00+00:00,1.29627,1.29694,1.29587,1.29654,100
2023-07-21T07:00:00+00:00,1.29654,1.29694,1.29560,1.29600,100
2023-07-21T07:15:00+00:00,1.29600,1.29640,1.29478,1.29518,100
2023-07-21T07:30:00+00:00,1.29518,1.29558,1.29369,1.29409,100
2023-07-21T07:45:00+00:00,1.29409,1.29515,1.29369,1.29475,100
2023-07-21T08:00:00+00:00,1.29475,1.29515,1.29382,1.29422,100
2023-07-21T08:15:00+00:00,1.29422,1.29548,1.29382,1.29508,100
2023-07-21T08:30:00+00:00,1.29508,1.29642,1.29468,1.29602,100
2023-07-21T08:45:00+00:00,1.29602,1.29718,1.29562,1.29678,100
2023-07-21T09:00:00+00:00,1.29678,1.29718,1.29572,1.29612,100
2023-07-21T09:15:00+00:00,1.29612,1.29759,1.29572,1.29719,100
2023-07-21T09:30:00+00:00,1.29719,1.29788,1.29679,1.29748,100
2023-07-21T09:45:00+00:00,1.29748,1.29871,1.29708,1.29831,100
2023-07-21T10:00:00+00:00,1.29831,1.29969,1.29791,1.29929,100
2023-07-21T10:15:00+00:00,1.29929,1.29969,1.29846,1.29886,100
2023-07-21T10:30:00+00:00,1.29886,1.29926,1.29816,1.29856,100
2023-07-21T10:45:00+00:00,1.29856,1.29991,1.29816,1.29951,100
2023-07-21T11:00:00+00:00,1.29951,1.29991,1.29861,1.29901,100
2023-07-21T11:15:00+00:00,1.29901,1.29941,1.29764,1.29804,100
2023-07-21T11:30:00+00:00,1.29804,1.29844,1.29654,1.29694,100
2023-07-21T11:45:00+00:00,1.29694,1.29747,1.29654,1.29707,100
2023-07-21T12:00:00+00:00,1.29707,1.29747,1.29621,1.29661,100
2023-07-21T12:15:00+00:00,1.29661,1.29808,1.29621,1.29768,100
2023-07-21T12:30:00+00:00,1.29768,1.29808,1.29610,1.29650,100
2023-07-21T12:45:00+00:00,1.29650,1.29690,1.29586,1.29626,100
2023-07-21T13:00:00+00:00,1.29626,1.29717,1.29586,1.29677,100
2023-07-21T13:15:00+00:00,1.29677,1.29742,1.29637,1.29702,100
2023-07-21T13:30:00+00:00,1.29702,1.29822,1.29662,1.29782,100
2023-07-21T13:45:00+00:00,1.29782,1.29858,1.29742,1.29818,100
2023-07-21T14:00:00+00:00,1.29818,1.29948,1.29778,1.29908,100
2023-07-21T14:15:00+00:00,1.29908,1.30060,1.29868,1.30020,100
2023-07-21T14:30:00+00:00,1.30020,1.30147,1.29980,1.30107,100
2023-07-21T14:45:00+00:00,1.30107,1.30172,1.30067,1.30132,100
2023-07-21T15:00:00+00:00,1.30132,1.30172,1.30067,1.30107,100
2023-07-21T15:15:00+00:00,1.30107,1.30155,1.30067,1.30115,100
2023-07-21T15:30:00+00:00,1.30115,1.30155,1.30007,1.30047,100
2023-07-21T15:45:00+00:00,1.30047,1.30087,1.29949,1.29989,100
2023-07-21T16:00:00+00:00,1.29989,1.30033,1.29949,1.29993,100
2023-07-21T16:15:00+00:00,1.29993,1.30033,1.29938,1.29978,100
2023-07-21T16:30:00+00:00,1.29978,1.30018,1.29912,1.29952,100
2023-07-21T16:45:00+00:00,1.29952,1.29992,1.29812,1.29852,100
2023-07-21T17:00:00+00:00,1.29852,1.30007,1.29812,1.29967,100
2023-07-21T17:15:00+00:00,1.29967,1.30007,1.29887,1.29927,100
2023-07-21T17:30:00+00:00,1.29927,1.29967,1.29882,1.29922,100
2023-07-21T17:45:00+00:00,1.29922,1.29962,1.29846,1.29886,100
2023-07-21T18:00:00+00:00,1.29886,1.29939,1.29846,1.29899,100
2023-07-21T18:15:00+00:00,1.29899,1.30007,1.29859,1.29967,100
2023-07-21T18:30:00+00:00,1.29967,1.30112,1.29927,1.30072,100
2023-07-21T18:45:00+00:00,1.30072,1.30137,1.30032,1.30097,100
2023-07-21T19:00:00+00:00,1.30097,1.30242,1.30057,1.30202,100
